(2464.6360319999512, 250, 494356.0, 3500, 3100, 378431),
(2474.453469, 251, 494356.0, 3500, 3100, 378432),
(2484.2659719999647, 252, 494356.0, 3500, 3100, 378433),
(2494.169651999953, 253, 494356.0, 3500, 3100, 378434),
(2504.0333419999806, 254, 494356.0, 3500, 3100, 378435),
(2513.883170999994, 255, 494356.0, 3500, 3100, 378436),
(2523.8423529999563, 256, 494356.0, 3500, 3100, 378437),
(2533.725900999969, 257, 494356.0, 3500, 3100, 378438),
(2543.6821579999523, 258, 494356.0, 3500, 3100, 378439),
(2553.591763000004, 259, 494356.0, 3500, 3100, 378440),
(2563.585818999971, 260, 494356.0, 3500, 3100, 378441),
(2573.4455819999566, 261, 494356.0, 3500, 3100, 378442),
(2583.450349999999, 262, 494356.0, 3500, 3100, 378443),
(2593.430323000008, 263, 494356.0, 3500, 3100, 378444),
(2603.9561019999674, 264, 494356.0, 3500, 3100, 378445),
(2614.825769999996, 265, 494356.0, 3500, 3100, 378446),
(2625.0456089999643, 266, 494356.0, 3500, 3100, 378447),
(2635.1810739999637, 267, 494356.0, 3500, 3100, 378448),
(2645.297918999975, 268, 494356.0, 3500, 3100, 378449),
(2655.1983179999515, 269, 494356.0, 3500, 3100, 378450),
(2665.0120179999503, 270, 494356.0, 3500, 3100, 378451),
(2674.9422389999963, 271, 494356.0, 3500, 3100, 378452),
(2684.973288999987, 272, 494356.0, 3500, 3100, 378453),
(2695.0468669999973, 273, 494356.0, 3500, 3100, 378454),
(2704.9554379999754, 274, 494356.0, 3500, 3100, 378455),
(2714.6930089999805, 275, 494356.0, 3500, 3100, 378456),
(2724.4157070000074, 276, 494356.0, 3500, 3100, 378457),
(2734.2039909999585, 277, 494356.0, 3500, 3100, 378458),
(2743.9157929999637, 278, 494356.0, 3500, 3100, 378459),
(2753.667440999998, 279, 494356.0, 3500, 3100, 378460),
(2763.3990229999763, 280, 494356.0, 3500, 3100, 378461),
(2773.150747000007, 281, 494356.0, 3500, 3100, 378462),
(2782.8727209999925, 282, 494356.0, 3500, 3100, 378463),
(2792.6145719999913, 283, 494356.0, 3500, 3100, 378464),
(2802.347597999964, 284, 494356.0, 3500, 3100, 378425),
(2812.144372999959, 285, 494356.0, 3500, 3100, 378426),
(2821.9377089999616, 286, 494356.0, 3500, 3100, 378427),
(2831.686961999978, 287, 494356.0, 3500, 3100, 378428),
(2841.4008209999884, 288, 494356.0, 3500, 3100, 378429),
(2851.1365069999592, 289, 494356.0, 3500, 3100, 378430),
(2860.8522689999663, 290, 494356.0, 3500, 3100, 378431),
(2870.5961059999536, 291, 494356.0, 3500, 3100, 378432),
(2880.314687999955, 292, 494356.0, 3500, 3100, 378433),
(2890.0706839999766, 293, 494356.0, 3500, 3100, 378434),
