(165.70045099995332, 18, 517731.0, 3500, 2300, 378441),
(283.4335419999552, 30, 520341.0, 3500, 2300, 378453),
(322.64071199996397, 34, 889976.5, 3500, 2300, 378457),
(332.66823999996996, 35, 1381748.25, 3500, 2300, 378458),
(381.47036899998784, 39, 520341.0, 3500, 2300, 378462),
(391.31167500000447, 40, 520341.0, 3500, 2300, 378463),
(459.5089029999799, 47, 983588.5, 3500, 2300, 378430),
(469.3829749999568, 48, 1494052.75, 3500, 2300, 378431),
(684.6810269999551, 69, 516444.0, 3500, 2300, 378452),
(782.2550139999948, 79, 546389.0, 3500, 2300, 378462),
(792.0731180000002, 80, 520341.0, 3500, 2300, 378463),
(801.8604419999756, 81, 546386.0, 3500, 2300, 378464),
(960.5691139999544, 97, 851129.5, 3500, 2300, 378440),
(970.6624049999518, 98, 1357824.25, 3500, 2300, 378441),
(990.0256379999919, 99, 520339.0, 3500, 2300, 378442),
(1126.3427939999965, 113, 522626.0, 3500, 2300, 378456),
(1194.7174769999692, 120, 520342.0, 3500, 2300, 378463),
(19348.751954999985, 1963, 517731.0, 3900, 2300, 378450),
(19487.194916999957, 1977, 520341.0, 3900, 2300, 378464),
(19872.772329, 2016, 520341.0, 3900, 2300, 378463),
(19922.096327999956, 2021, 516297.0, 3900, 2300, 378428),
(20050.187080999953, 2034, 517731.0, 3900, 2300, 378441),
(20060.251774000004, 2035, 952444.75, 3900, 2300, 378442),
(20070.190820999967, 2036, 1328446.25, 3900, 2300, 378443),
(20149.286208999984, 2043, 517731.0, 3900, 2300, 378450),
(20178.86295899999, 2046, 517730.0, 3900, 2300, 378453),
(20208.099461000005, 2049, 838810.75, 3900, 2300, 378456),
(20217.936157999968, 2050, 1305358.5, 3900, 2300, 378457),
(20286.576268999954, 2056, 520341.0, 3900, 2300, 378463),
(20296.337867999973, 2057, 901131.75, 3900, 2300, 378464),
(20306.137925999996, 2058, 1389266.0, 3900, 2700, 378424),
(20540.78308699996, 2081, 516426.0, 3900, 2700, 378447),
(20600.34257899999, 2087, 520341.0, 3900, 2700, 378453),
(20639.80240699998, 2091, 520344.0, 3900, 2700, 378457),
(20688.75650899997, 2096, 520341.0, 3900, 2700, 378462),
(20708.25904699997, 2098, 520341.0, 3900, 2700, 378464),
(20994.888410999964, 2127, 520341.0, 3900, 2700, 378453),
(21034.55403499998, 2131, 520344.0, 3900, 2700, 378457),
(21083.952019999968, 2136, 520341.0, 3900, 2700, 378462),
(21103.973958999966, 2138, 520341.0, 3900, 2700, 378464),
(21331.623933999974, 2161, 516426.0, 3900, 2700, 378447),
(21391.251376, 2167, 520341.0, 3900, 2700, 378453),
(21430.933847999957, 2171, 520344.0, 3900, 2700, 378457),
(21480.875778999995, 2176, 520341.0, 3900, 2700, 378462),
(21500.695660999976, 2178, 520341.0, 3900, 2700, 378464),
(22928.045048, 2322, 516426.0, 3900, 2500, 378446),
(22997.845279, 2329, 520341.0, 3900, 2500, 378453),
(23086.544529000006, 2338, 520341.0, 3900, 2500, 378462),
(23324.675630999962, 2362, 516426.0, 3900, 2500, 378446),
(23394.278050999972, 2369, 520341.0, 3900, 2500, 378453),
