(0.0, 1, 971260.0, 3500, 2300, 100),
(12.794506999955047, 2, 1333893.5, 3500, 2300, 101),
(38.08255599997938, 3, 328448.0, 3500, 2300, 102),
(50.741253999993205, 4, 788988.75, 3500, 2300, 103),
(50.741253999993205, 4, 1117081.0, 3500, 2300, 103),
(76.28299300000072, 5, 1572285.25, 3500, 2300, 104),
(139.77664299996104, 9, 848837.25, 3500, 2300, 108),
(152.45527099998435, 10, 1207825.75, 3500, 2300, 109),
(152.45527099998435, 10, 104847.0, 3500, 2300, 109),
(202.91448899998795, 13, 38433.0, 3500, 2300, 112),
(266.04247699998086, 18, 955604.5, 3500, 2300, 117),
(278.9686469999724, 19, 1284212.0, 3500, 2300, 118),
(329.43209999997634, 22, 38436.0, 3500, 2300, 121),
(342.11872599995695, 23, 912361.75, 3500, 2300, 122),
(354.77232099999674, 24, 1268576.0, 3500, 2300, 123),
(380.00674199999776, 25, 990315.25, 3500, 2300, 124),
(392.82216999999946, 26, 1625689.0, 3500, 2300, 125),
(506.6855079999659, 34, 883331.75, 3500, 2300, 133),
(519.6331979999668, 35, 1286973.5, 3500, 2300, 134),
(633.3509849999682, 43, 60585.0, 3500, 2300, 142),
(696.6161029999494, 48, 38436.0, 3500, 2300, 147),
(747.2776449999656, 52, 373538.0, 3500, 2300, 151),
(759.9964529999997, 53, 744857.75, 3500, 2300, 152),
(835.5527460000012, 58, 365603.25, 3500, 2300, 157),
(848.2105409999494, 59, 722735.75, 3500, 2300, 158),
(873.423713999975, 60, 848889.25, 3500, 2300, 159),
(886.1647079999675, 61, 1216080.0, 3500, 2300, 160),
(936.5715959999943, 64, 302227.0, 3500, 2300, 163),
(949.1799489999539, 65, 753116.75, 3500, 2300, 164),
(949.1799489999539, 65, 35903.0, 3500, 2300, 164),
(987.1930009999778, 67, 40375.0, 3500, 2300, 166),
(1037.755046999955, 71, 1002598.25, 3500, 2300, 170),
(1050.5133899999782, 72, 1419482.25, 3500, 2300, 171),
(1050.5133899999782, 72, 839605.5, 3500, 2300, 171),
(1075.9456059999648, 73, 1184831.0, 3500, 2300, 172),
(1139.2197539999615, 77, 941020.0, 3500, 2300, 176),
(1152.0547679999727, 78, 1343106.0, 3500, 2300, 177),
(1152.0547679999727, 78, 104847.0, 3500, 2300, 177),
(1177.3577700000023, 79, 1170048.75, 3500, 2300, 178),
(1190.0817659999593, 80, 1554878.5, 3500, 2300, 179),
(1228.1992439999594, 82, 849113.75, 3500, 2300, 181),
(1241.0783709999523, 83, 1283306.75, 3500, 2300, 182),
(1241.0783709999523, 83, 892148.5, 3500, 2300, 182),
(1266.5648129999754, 84, 1297978.0, 3500, 2300, 183),
(1266.5648129999754, 84, 865419.0, 3500, 2300, 183),
(1292.051771999977, 85, 1273127.25, 3500, 2300, 184),
(1405.6206519999541, 93, 854624.75, 3500, 2300, 192),
(1418.3810959999682, 94, 1204109.5, 3500, 2300, 193),
(1443.4259009999805, 95, 914790.5, 3500, 2300, 194),
(1456.193719999981, 96, 1295234.0, 3500, 2300, 195),
(1506.611138999986, 99, 35825.0, 3500, 2300, 198),
(1620.6343359999591, 108, 902276.5, 3500, 2300, 207),
(1633.3773639999563, 109, 1249428.75, 3500, 2300, 208),
(1671.264693999954, 111, 38436.0, 3500, 2300, 210),
(1683.9405669999542, 112, 841492.0, 3500, 2300, 211),
(1696.7799479999812, 113, 1184810.0, 3500, 2300, 212),
(1747.575272999995, 116, 38436.0, 3500, 2300, 215),
