(12.794506999955047, 2, 12062.0, 3500, 2300, 101),
(76.28299300000072, 5, 12061.0, 3500, 2300, 104),
(101.8352190000005, 6, 12061.0, 3500, 2300, 105),
(114.38520799996331, 7, 12061.0, 3500, 2300, 106),
(127.12416599999415, 8, 12061.0, 3500, 2300, 107),
(177.69536299997708, 11, 12061.0, 3500, 2300, 110),
(190.30799199995818, 12, 12061.0, 3500, 2300, 111),
(215.5813709999784, 14, 12061.0, 3500, 2300, 113),
(228.12994600000093, 15, 12064.0, 3500, 2300, 114),
(240.87023599998793, 16, 12061.0, 3500, 2300, 115),
(253.50947900000028, 17, 12062.0, 3500, 2300, 116),
(278.9686469999724, 19, 12061.0, 3500, 2300, 118),
(304.15309499995783, 20, 12061.0, 3500, 2300, 119),
(316.7146219999995, 21, 12061.0, 3500, 2300, 120),
(354.77232099999674, 24, 12061.0, 3500, 2300, 123),
(392.82216999999946, 26, 12066.0, 3500, 2300, 125),
(418.09396099997684, 27, 12061.0, 3500, 2300, 126),
(430.7457909999648, 28, 12049.0, 3500, 2300, 127),
(443.4326599999913, 29, 12061.0, 3500, 2300, 128),
(456.0358069999493, 30, 12061.0, 3500, 2300, 129),
(468.7693169999984, 31, 12061.0, 3500, 2300, 130),
(481.49169399996754, 32, 12061.0, 3500, 2300, 131),
(494.07521699997596, 33, 12061.0, 3500, 2300, 132),
(519.6331979999668, 35, 12062.0, 3500, 2300, 134),
(544.8446079999558, 36, 12061.0, 3500, 2300, 135),
(557.511252999946, 37, 12061.0, 3500, 2300, 136),
(570.1943069999688, 38, 12059.0, 3500, 2300, 137),
(582.8420799999731, 39, 12061.0, 3500, 2300, 138),
(595.4284079999779, 40, 12061.0, 3500, 2300, 139),
(608.0730509999557, 41, 12061.0, 3500, 2300, 140),
(620.7082679999876, 42, 12079.0, 3500, 2300, 141),
(646.0966079999926, 44, 12061.0, 3500, 2300, 143),
(658.6857999999775, 45, 12061.0, 3500, 2300, 144),
(671.2941029999638, 46, 12061.0, 3500, 2300, 145),
(684.0680339999963, 47, 12061.0, 3500, 2300, 146),
(709.3030179999769, 49, 12061.0, 3500, 2300, 148),
(721.8801629999653, 50, 12058.0, 3500, 2300, 149),
(734.4808479999774, 51, 12062.0, 3500, 2300, 150),
(759.9964529999997, 53, 12061.0, 3500, 2300, 152),
(785.088461999956, 54, 12062.0, 3500, 2300, 153),
(797.7052009999752, 55, 12061.0, 3500, 2300, 154),
(810.3370559999603, 56, 12062.0, 3500, 2300, 155),
(822.9734379999572, 57, 12061.0, 3500, 2300, 156),
(848.2105409999494, 59, 12061.0, 3500, 2300, 158),
(886.1647079999675, 61, 12061.0, 3500, 2300, 160),
(911.2783819999895, 62, 12062.0, 3500, 2300, 161),
(923.9578509999556, 63, 12061.0, 3500, 2300, 162),
(974.6790899999905, 66, 12131.0, 3500, 2300, 165),
(999.9105879999697, 68, 12129.0, 3500, 2300, 167),
(1012.5570749999606, 69, 12062.0, 3500, 2300, 168),
(1025.1999300000025, 70, 12061.0, 3500, 2300, 169),
(1075.9456059999648, 73, 12062.0, 3500, 2300, 172),
(1101.2446609999752, 74, 12062.0, 3500, 2300, 173),
(1113.9666429999634, 75, 12061.0, 3500, 2300, 174),
(1126.616905999952, 76, 12061.0, 3500, 2300, 175),
(1190.0817659999593, 80, 12061.0, 3500, 2300, 179),
(1215.5911879999912, 81, 12062.0, 3500, 2300, 180),
(1292.051771999977, 85, 12062.0, 3500, 2300, 184),
(1317.3647629999905, 86, 12061.0, 3500, 2300, 185),
(1329.959880999988, 87, 12061.0, 3500, 2300, 186),
(1342.556157999963, 88, 12061.0, 3500, 2300, 187),
(1355.2928199999733, 89, 12062.0, 3500, 2300, 188),
(1367.877097999968, 90, 12061.0, 3500, 2300, 189),
(1380.4125229999772, 91, 12061.0, 3500, 2300, 190),
(1393.0113029999775, 92, 12058.0, 3500, 2300, 191),
(1418.3810959999682, 94, 12062.0, 3500, 2300, 193),
(1456.193719999981, 96, 12052.0, 3500, 2300, 195),
(1481.2551189999795, 97, 12062.0, 3500, 2300, 196),
(1494.0195899999817, 98, 12062.0, 3500, 2300, 197),
(1519.276194999984, 100, 12078.0, 3500, 2300, 199),
(1531.8935019999626, 101, 12059.0, 3500, 2300, 200),
(1544.6441519999644, 102, 12061.0, 3500, 2300, 201),
(1557.1942329999874, 103, 12061.0, 3500, 2300, 202),
(1569.8094059999567, 104, 12061.0, 3500, 2300, 203),
(1582.5716469999752, 105, 12061.0, 3500, 2300, 204),
(1595.408236999996, 106, 4367.0, 3500, 2300, 205),
(1608.0063749999972, 107, 12062.0, 3500, 2300, 206),
(1633.3773639999563, 109, 12061.0, 3500, 2300, 208),
(1658.6724379999796, 110, 12062.0, 3500, 2300, 209),
(1696.7799479999812, 113, 12062.0, 3500, 2300, 212),
(1722.2688979999512, 114, 12061.0, 3500, 2300, 213),
(1734.936469999957, 115, 12061.0, 3500, 2300, 214),
(1760.3459139999468, 117, 12078.0, 3500, 2300, 216),
(1772.914321999997, 118, 12061.0, 3500, 2300, 217),
