(7.918724000000111, 5, 537.0, 4300, 2100, 161),
(17.559280999999828, 18, 536.0, 4300, 2100, 174),
(17.59203499999967, 19, 537.0, 4300, 2100, 175),
(33.08274999999958, 25, 674.0, 4300, 2100, 181),
(41.247761999999966, 32, 680.0, 4300, 2100, 188),
(48.867253999999775, 33, 537.0, 4300, 2100, 189),
(64.37237000000005, 39, 340.0, 4300, 2100, 195),
(79.99474699999973, 45, 537.0, 4300, 2100, 161),
(103.82895899999949, 58, 536.0, 4300, 2100, 174),
(103.8617779999995, 59, 537.0, 4300, 2100, 175),
(119.39502100000027, 65, 674.0, 4300, 2100, 181),
(135.129551, 73, 537.0, 4300, 2100, 189),
(150.79809000000023, 79, 340.0, 4300, 2100, 195),
(158.8151509999998, 85, 537.0, 4300, 2100, 161),
(175.15143699999953, 98, 536.0, 4300, 2100, 174),
(175.1844030000002, 99, 537.0, 4300, 2100, 175),
(190.82391000000007, 105, 674.0, 4300, 2100, 181),
(206.7614480000002, 113, 537.0, 4300, 2100, 189),
(222.3160369999996, 119, 340.0, 4300, 2100, 195),
(222.48949399999947, 122, 532.0, 4300, 2500, 157),
(222.52289800000017, 123, 532.0, 4300, 2500, 158),
(222.55743299999995, 124, 532.0, 4300, 2500, 159),
(222.59079099999963, 125, 532.0, 4300, 2500, 160),
(222.62418699999944, 126, 532.0, 4300, 2500, 161),
(222.6585839999998, 127, 532.0, 4300, 2500, 162),
(222.69277499999953, 128, 532.0, 4300, 2500, 163),
(222.72657999999956, 129, 532.0, 4300, 2500, 164),
(222.7633139999998, 130, 532.0, 4300, 2500, 165),
(222.7963979999995, 131, 532.0, 4300, 2500, 166),
(222.83009700000002, 132, 532.0, 4300, 2500, 167),
(222.8628520000002, 133, 532.0, 4300, 2500, 168),
(222.8969850000003, 134, 532.0, 4300, 2500, 169),
(222.93148399999973, 135, 532.0, 4300, 2500, 170),
(222.96496500000012, 136, 532.0, 4300, 2500, 171),
(222.9989489999998, 137, 532.0, 4300, 2500, 172),
(223.0323529999996, 138, 532.0, 4300, 2500, 173),
(223.06687799999963, 139, 532.0, 4300, 2500, 174),
(223.1066119999996, 140, 532.0, 4300, 2500, 175),
(223.1409990000002, 141, 532.0, 4300, 2500, 176),
(223.18067799999972, 142, 532.0, 4300, 2500, 177),
(223.21745499999997, 143, 532.0, 4300, 2500, 178),
(223.2563339999997, 144, 532.0, 4300, 2500, 179),
(223.29885000000013, 145, 532.0, 4300, 2500, 180),
(223.3383819999999, 146, 532.0, 4300, 2500, 181),
(223.37863899999957, 147, 532.0, 4300, 2500, 182),
(223.4212809999999, 148, 532.0, 4300, 2500, 183),
(223.46638299999995, 149, 532.0, 4300, 2500, 184),
(223.5053429999998, 150, 532.0, 4300, 2500, 185),
(223.54529699999966, 151, 532.0, 4300, 2500, 186),
(223.5884530000003, 152, 532.0, 4300, 2500, 187),
(223.622969, 153, 532.0, 4300, 2500, 188),
(223.6564129999997, 154, 532.0, 4300, 2500, 189),
(223.68986099999984, 155, 532.0, 4300, 2500, 190),
(223.72409799999969, 156, 532.0, 4300, 2500, 191),
(223.75738999999976, 157, 532.0, 4300, 2500, 192),
(223.7910439999996, 158, 532.0, 4300, 2500, 193),
