(0.0, 1, 494352.0, 3500, 2300, 494105),
(9.725035000010394, 2, 494352.0, 3500, 2300, 494106),
(19.54034300002968, 3, 494344.0, 3500, 2300, 494107),
(29.292970000009518, 4, 494352.0, 3500, 2300, 494108),
(38.991892000020016, 5, 494351.0, 3500, 2300, 494109),
(48.75206899998011, 6, 494352.0, 3500, 2300, 494110),
(58.57419700000901, 7, 494352.0, 3500, 2300, 494111),
(78.21048599999631, 9, 494352.0, 3500, 2300, 494113),
(88.13872500002617, 10, 494352.0, 3500, 2300, 494114),
(98.05719000002136, 11, 494352.0, 3500, 2300, 494115),
(107.82932700001402, 12, 494352.0, 3500, 2300, 494116),
(117.57565100002103, 13, 494352.0, 3500, 2300, 494117),
(127.38579799997387, 14, 494351.0, 3500, 2300, 494118),
(137.17053100001067, 15, 494517.0, 3500, 2300, 494119),
(146.87864200002514, 16, 494519.0, 3500, 2300, 494120),
(166.39899800001876, 18, 494352.0, 3500, 2300, 494122),
(176.14976000000024, 19, 494351.0, 3500, 2300, 494123),
(186.061388000031, 20, 494352.0, 3500, 2300, 494124),
(196.0369720000308, 21, 494520.0, 3500, 2300, 494125),
(205.9096370000043, 22, 494352.0, 3500, 2300, 494126),
(215.77937800000655, 23, 494351.0, 3500, 2300, 494127),
(225.6598370000138, 24, 494397.0, 3500, 2300, 494128),
(235.64092600002186, 25, 494351.0, 3500, 2300, 494129),
(245.64675800001714, 26, 494352.0, 3500, 2300, 494130),
(255.587211999984, 27, 494351.0, 3500, 2300, 494131),
(265.3818469999824, 28, 494351.0, 3500, 2300, 494132),
(275.1848079999909, 29, 494351.0, 3500, 2300, 494133),
(285.00847699999576, 30, 494351.0, 3500, 2300, 494134),
(294.8068649999914, 31, 494452.0, 3500, 2300, 494135),
(304.6187209999771, 32, 494370.0, 3500, 2300, 494136),
(314.4462530000019, 33, 494352.0, 3500, 2300, 494137),
(324.2667220000294, 34, 494429.0, 3500, 2300, 494138),
(334.0837450000108, 35, 494352.0, 3500, 2300, 494139),
(343.95454499998596, 36, 494351.0, 3500, 2300, 494140),
(353.73177000001306, 37, 494344.0, 3500, 2300, 494141),
(363.5587069999892, 38, 494352.0, 3500, 2300, 494142),
(373.36375900002895, 39, 494352.0, 3500, 2300, 494143),
(383.13901300000725, 40, 494352.0, 3500, 2300, 494144),
(392.9303170000203, 41, 494352.0, 3500, 2300, 494145),
(402.7439579999773, 42, 494586.0, 3500, 2300, 494106),
(412.5424590000184, 43, 494352.0, 3500, 2300, 494107),
(422.3296720000217, 44, 494352.0, 3500, 2300, 494108),
(432.0712240000139, 45, 494352.0, 3500, 2300, 494109),
(441.8731179999886, 46, 494352.0, 3500, 2300, 494110),
(461.51048599998467, 48, 494352.0, 3500, 2300, 494112),
(480.9392130000051, 49, 494352.0, 3500, 2300, 494113),
(490.70367800001986, 50, 494352.0, 3500, 2300, 494114),
(510.43384299997706, 52, 494515.0, 3500, 2300, 494116),
(529.9716589999734, 53, 494351.0, 3500, 2300, 494117),
(539.7568109999993, 54, 494352.0, 3500, 2300, 494118),
(549.5376549999928, 55, 494351.0, 3500, 2300, 494119),
(559.3887470000191, 56, 494519.0, 3500, 2300, 494120),
(569.1532420000294, 57, 494352.0, 3500, 2300, 494121),
(578.9386219999869, 58, 494351.0, 3500, 2300, 494122),
(588.6473940000287, 59, 494352.0, 3500, 2300, 494123),
(598.3904009999824, 60, 494351.0, 3500, 2300, 494124),
(608.0761330000241, 61, 494520.0, 3500, 2300, 494125),
(617.7899990000296, 62, 494351.0, 3500, 2300, 494126),
(627.5009239999927, 63, 494352.0, 3500, 2300, 494127),
(637.2414800000261, 64, 494397.0, 3500, 2300, 494128),
(646.9553300000262, 65, 494352.0, 3500, 2300, 494129),
(656.7073400000227, 66, 494352.0, 3500, 2300, 494130),
(666.4348860000027, 67, 494352.0, 3500, 2300, 494131),
(676.1955360000138, 68, 494351.0, 3500, 2300, 494132),
(685.9848099999945, 69, 494325.0, 3500, 2300, 494133),
(695.7175869999919, 70, 494351.0, 3500, 2300, 494134),
(705.444972999976, 71, 494352.0, 3500, 2300, 494135),
(715.1750100000063, 72, 494370.0, 3500, 2300, 494136),
(724.9190390000003, 73, 494351.0, 3500, 2300, 494137),
(744.4495430000243, 75, 494352.0, 3500, 2300, 494139),
(754.2384420000017, 76, 494351.0, 3500, 2300, 494140),
(763.9703839999856, 77, 494351.0, 3500, 2300, 494141),
(783.7561049999786, 79, 494385.0, 3500, 2300, 494143),
(803.2052070000209, 80, 494352.0, 3500, 2300, 494144),
(812.9257150000194, 81, 494454.0, 3500, 2300, 494145),
(822.6829889999935, 82, 494509.0, 3500, 2300, 494106),
(832.4258810000028, 83, 494344.0, 3500, 2300, 494107),
(842.1688619999913, 84, 494351.0, 3500, 2300, 494108),
(851.9253850000096, 85, 494351.0, 3500, 2300, 494109),
(861.6611259999918, 86, 494344.0, 3500, 2300, 494110),
(871.3815809999942, 87, 494352.0, 3500, 2300, 494111),
(881.1325030000298, 88, 494495.0, 3500, 2300, 494112),
(890.9482580000185, 89, 494351.0, 3500, 2300, 494113),
(900.6804499999853, 90, 494351.0, 3500, 2300, 494114),
(910.4315170000191, 91, 494494.0, 3500, 2300, 494115),
(920.1900800000294, 92, 494352.0, 3500, 2300, 494116),
(929.9270109999925, 93, 494351.0, 3500, 2300, 494117),
(939.6528130000224, 94, 494351.0, 3500, 2300, 494118),
(949.5088320000214, 95, 494517.0, 3500, 2300, 494119),
(959.2323539999779, 96, 494352.0, 3500, 2300, 494120),
(968.9698179999832, 97, 494520.0, 3500, 2300, 494121),
(978.7372079999768, 98, 494351.0, 3500, 2300, 494122),
(988.4595160000026, 99, 494352.0, 3500, 2300, 494123),
(998.1862320000073, 100, 494352.0, 3500, 2300, 494124),
(1007.908815999981, 101, 494352.0, 3500, 2300, 494125),
(1017.6452409999911, 102, 494351.0, 3500, 2300, 494126),
(1027.3889109999873, 103, 494352.0, 3500, 2300, 494127),
(1037.1192140000057, 104, 494397.0, 3500, 2300, 494128),
(1047.2228229999891, 105, 494352.0, 3500, 2300, 494129),
(1057.065934000013, 106, 494351.0, 3500, 2300, 494130),
(1076.8536689999746, 108, 494351.0, 3500, 2300, 494132),
(1096.3570019999752, 109, 494352.0, 3500, 2300, 494133),
(1106.1852109999745, 110, 494351.0, 3500, 2300, 494134),
(1116.0694370000274, 111, 494352.0, 3500, 2300, 494135),
(1125.8665199999814, 112, 494352.0, 3500, 2300, 494136),
(1135.699679000012, 113, 494352.0, 3500, 2300, 494137),
(1145.5174659999902, 114, 494352.0, 3500, 2300, 494138),
(1155.363451000012, 115, 494352.0, 3500, 2300, 494139),
(1165.2007999999914, 116, 494351.0, 3500, 2300, 494140),
(1174.9725650000037, 117, 494428.0, 3500, 2300, 494141),
(1184.780380000011, 118, 494352.0, 3500, 2300, 494142),
(1204.4054950000136, 120, 494351.0, 3500, 2300, 494144),
(1214.275697999983, 121, 494352.0, 3500, 2300, 494145),
(1224.0657200000132, 122, 494351.0, 3500, 2700, 494105),
(1234.0124499999802, 123, 494351.0, 3500, 2700, 494106),
(1243.8830629999866, 124, 494351.0, 3500, 2700, 494107),
(1253.6518209999776, 125, 494351.0, 3500, 2700, 494108),
(1263.4778100000112, 126, 494351.0, 3500, 2700, 494109),
(1273.2824610000243, 127, 494351.0, 3500, 2700, 494110),
(1283.1736600000295, 128, 494351.0, 3500, 2700, 494111),
(1293.0158459999948, 129, 494351.0, 3500, 2700, 494112),
(1302.8077349999803, 130, 494351.0, 3500, 2700, 494113),
(1312.6480970000266, 131, 494351.0, 3500, 2700, 494114),
(1322.4716640000115, 132, 494351.0, 3500, 2700, 494115),
(1332.4009979999973, 133, 494351.0, 3500, 2700, 494116),
(1342.2369659999968, 134, 494351.0, 3500, 2700, 494117),
(1351.991801999975, 135, 494351.0, 3500, 2700, 494118),
(1361.7978030000231, 136, 494351.0, 3500, 2700, 494119),
(1371.5735710000154, 137, 494351.0, 3500, 2700, 494120),
(1381.4556340000127, 138, 494351.0, 3500, 2700, 494121),
(1391.2818400000106, 139, 494351.0, 3500, 2700, 494122),
(1401.123080999998, 140, 494351.0, 3500, 2700, 494123),
(1410.995264999976, 141, 494351.0, 3500, 2700, 494124),
(1420.8647980000242, 142, 494351.0, 3500, 2700, 494125),
(1430.7155209999764, 143, 494351.0, 3500, 2700, 494126),
(1440.5348920000251, 144, 494351.0, 3500, 2700, 494127),
(1450.3748430000269, 145, 494351.0, 3500, 2700, 494128),
