(0.0, 1, 1066.0, 3500, 2300, 816),
(7.975888000102714, 2, 1066.0, 3500, 2300, 817),
(15.788163000019267, 3, 1066.0, 3500, 2300, 818),
(23.550062000053003, 4, 1066.0, 3500, 2300, 819),
(31.60011600004509, 5, 1066.0, 3500, 2300, 820),
(39.66969300014898, 6, 1066.0, 3500, 2300, 821),
(47.61244900012389, 7, 1066.0, 3500, 2300, 822),
(55.35624400014058, 8, 1066.0, 3500, 2300, 823),
(63.11735299997963, 9, 1066.0, 3500, 2300, 824),
(70.85511300014332, 10, 1067.0, 3500, 2300, 825),
(78.59371200017631, 11, 1068.0, 3500, 2300, 826),
(86.58795600011945, 12, 1067.0, 3500, 2300, 827),
(94.34783200011589, 13, 1066.0, 3500, 2300, 828),
(102.09435100015253, 14, 1066.0, 3500, 2300, 829),
(109.85147899994627, 15, 1066.0, 3500, 2300, 830),
(117.64211899996735, 16, 1067.0, 3500, 2300, 831),
(125.3826419999823, 17, 1066.0, 3500, 2300, 832),
(133.12665600003675, 18, 1063.0, 3500, 2300, 833),
(148.73560600006022, 20, 1066.0, 3500, 2300, 835),
(164.20497200009413, 21, 1066.0, 3500, 2300, 836),
(171.9349850001745, 22, 1066.0, 3500, 2300, 837),
(179.6910510000307, 23, 1066.0, 3500, 2300, 838),
(187.43301200005226, 24, 1066.0, 3500, 2300, 839),
(195.16709799994715, 25, 1066.0, 3500, 2300, 840),
(202.92153199994937, 26, 1066.0, 3500, 2300, 841),
(210.66142600006424, 27, 1066.0, 3500, 2300, 842),
(218.41670599998906, 28, 1066.0, 3500, 2300, 843),
(226.16445300006308, 29, 1067.0, 3500, 2300, 844),
(233.92130900011398, 30, 1066.0, 3500, 2300, 845),
(241.6804140000604, 31, 1067.0, 3500, 2300, 846),
(249.4074640001636, 32, 1066.0, 3500, 2300, 847),
(257.18393000005744, 33, 1066.0, 3500, 2300, 848),
(264.9359669999685, 34, 1066.0, 3500, 2300, 849),
(272.6727730000857, 35, 1066.0, 3500, 2300, 850),
(280.4041870001238, 36, 1066.0, 3500, 2300, 851),
(288.19482600013725, 37, 1066.0, 3500, 2300, 852),
(296.08689000015147, 38, 1066.0, 3500, 2300, 853),
(304.2266090000048, 39, 1067.0, 3500, 2300, 854),
(312.28776800003834, 40, 1066.0, 3500, 2300, 855),
(320.2936440000776, 41, 1066.0, 3500, 2300, 856),
(328.39443700015545, 42, 1066.0, 3500, 2300, 857),
(336.8269210001454, 43, 1066.0, 3500, 2300, 858),
(344.83944700006396, 44, 1066.0, 3500, 2300, 859),
(353.08382000005804, 45, 1066.0, 3500, 2300, 860),
(369.3319800000172, 47, 1114.0, 3500, 2300, 862),
(385.41778100002557, 48, 1066.0, 3500, 2300, 863),
(393.4677920001559, 49, 1066.0, 3500, 2300, 864),
(401.50150100002065, 50, 1066.0, 3500, 2300, 865),
(409.4952410000842, 51, 1068.0, 3500, 2300, 866),
(417.52942900010385, 52, 1066.0, 3500, 2300, 867),
(449.81681800005026, 55, 1174.0, 3500, 2300, 870),
(457.8100529999938, 56, 1066.0, 3500, 2300, 871),
(465.80653099995106, 57, 1066.0, 3500, 2300, 872),
(473.8312660001684, 58, 1164.0, 3500, 2300, 873),
(489.8807670001406, 60, 1066.0, 3500, 2300, 875),
(497.93412300013006, 61, 1067.0, 3500, 2300, 876),
(505.91965400008485, 62, 1066.0, 3500, 2300, 877),
(521.9501950000413, 64, 1066.0, 3500, 2300, 879),
(537.9286680000369, 65, 1068.0, 3500, 2300, 880),
(545.9541810001247, 66, 1066.0, 3500, 2300, 881),
(562.0712300001178, 68, 1073.0, 3500, 2300, 883),
(570.0915300000925, 69, 1067.0, 3500, 2300, 884),
(578.0665919999592, 70, 1066.0, 3500, 2300, 885),
(586.0637740001548, 71, 1067.0, 3500, 2300, 886),
(594.0752700001467, 72, 1066.0, 3500, 2300, 887),
(602.0960480000358, 73, 1066.0, 3500, 2300, 888),
(610.1240610000677, 74, 1066.0, 3500, 2300, 889),
(618.2075360000599, 75, 1066.0, 3500, 2300, 890),
(626.1857360000722, 76, 1066.0, 3500, 2300, 891),
(634.1929140000138, 77, 1066.0, 3500, 2300, 892),
(650.3080770000815, 79, 1066.0, 3500, 2300, 894),
(674.2664789999835, 81, 1066.0, 3500, 2300, 896),
(682.2838640001137, 82, 1067.0, 3500, 2300, 817),
(690.2853220000397, 83, 1066.0, 3500, 2300, 818),
(698.2944229999557, 84, 1066.0, 3500, 2300, 819),
(706.2942540000658, 85, 1066.0, 3500, 2300, 820),
(714.2947480001021, 86, 1066.0, 3500, 2300, 821),
(722.3527150000446, 87, 1066.0, 3500, 2300, 822),
(730.3731870001648, 88, 1066.0, 3500, 2300, 823),
(738.466834000079, 89, 1066.0, 3500, 2300, 824),
(746.4403719999827, 90, 1066.0, 3500, 2300, 825),
(754.4728350001387, 91, 1068.0, 3500, 2300, 826),
(762.4857290000655, 92, 1066.0, 3500, 2300, 827),
(770.4894129999448, 93, 1067.0, 3500, 2300, 828),
(778.4671889999881, 94, 1066.0, 3500, 2300, 829),
(786.5030280000065, 95, 1066.0, 3500, 2300, 830),
(794.8768110000528, 96, 1066.0, 3500, 2300, 831),
(803.4678690000437, 97, 1066.0, 3500, 2300, 832),
