(62.965119999993476, 1463, 316.0, 3500, 2300, 122),
(86.74767699999211, 1481, 323.0, 3500, 2300, 140),
(164.07662599999458, 1511, 327.0, 3500, 2300, 130),
(210.977847999995, 1526, 323.0, 3500, 2300, 145),
(211.36375899999985, 1531, 325.0, 3500, 2300, 150),
(219.02062399999704, 1532, 83134.5, 3500, 2300, 151),
(283.53660999999556, 1567, 279.0, 3500, 2300, 146),
(405.1874240000034, 2804, 324.0, 3900, 2400, 132),
(405.31453099999635, 2806, 324.0, 3900, 2400, 134),
(405.43003000000317, 2808, 324.0, 3900, 2400, 136),
(405.5524359999981, 2810, 324.0, 3900, 2400, 138),
(405.66860299999826, 2812, 324.0, 3900, 2400, 140),
(405.7770520000049, 2814, 321.0, 3900, 2400, 142),
(405.8788340000028, 2816, 319.0, 3900, 2400, 144),
(405.9840419999964, 2818, 319.0, 3900, 2400, 146),
(464.1811829999933, 2844, 324.0, 3900, 2400, 132),
(464.31719899999734, 2846, 324.0, 3900, 2400, 134),
(464.4283060000016, 2848, 324.0, 3900, 2400, 136),
(464.5336079999979, 2850, 324.0, 3900, 2400, 138),
(464.6391779999976, 2852, 324.0, 3900, 2400, 140),
(464.74234799999977, 2854, 321.0, 3900, 2400, 142),
(464.83949699999357, 2856, 319.0, 3900, 2400, 144),
(464.9599739999976, 2858, 319.0, 3900, 2400, 146),
(465.0585679999931, 2860, 319.0, 3900, 2400, 148),
(515.1022490000032, 2884, 324.0, 3900, 2400, 132),
(515.2410830000008, 2886, 324.0, 3900, 2400, 134),
(515.3567239999975, 2888, 324.0, 3900, 2400, 136),
(515.465995999999, 2890, 324.0, 3900, 2400, 138),
(515.574225999997, 2892, 324.0, 3900, 2400, 140),
(515.6848639999953, 2894, 321.0, 3900, 2400, 142),
(515.7860559999972, 2896, 319.0, 3900, 2400, 144),
(515.891930999991, 2898, 319.0, 3900, 2400, 146),
(516.0041999999958, 2900, 319.0, 3900, 2400, 148),
(541.4382489999989, 2925, 324.0, 3900, 2800, 132),
(541.5628679999936, 2927, 324.0, 3900, 2800, 134),
(574.2627380000049, 2937, 319.0, 3900, 2800, 144),
(574.6420550000039, 2943, 319.0, 3900, 2800, 150),
(575.9757129999925, 2965, 324.0, 3900, 2800, 132),
(576.0980960000015, 2967, 324.0, 3900, 2800, 134),
(601.1569699999964, 2975, 321.0, 3900, 2800, 142),
(618.0513139999966, 3005, 324.0, 3900, 2800, 132),
(618.1790389999951, 3007, 324.0, 3900, 2800, 134),
(712.3627540000016, 3288, 324.0, 3900, 2400, 132),
(712.486917000002, 3290, 324.0, 3900, 2400, 134),
(712.584388000003, 3292, 324.0, 3900, 2400, 136),
(712.6818090000015, 3294, 324.0, 3900, 2400, 138),
(712.7906369999982, 3296, 324.0, 3900, 2400, 140),
(712.9028109999927, 3298, 321.0, 3900, 2400, 142),
(713.0089559999906, 3300, 319.0, 3900, 2400, 144),
(713.1319479999947, 3302, 319.0, 3900, 2400, 146),
(721.602092000001, 3306, 319.0, 3900, 2400, 150),
(779.1409540000022, 3328, 324.0, 3900, 2400, 132),
(779.263718000002, 3330, 324.0, 3900, 2400, 134),
(779.3898669999908, 3332, 324.0, 3900, 2400, 136),
(779.4999470000039, 3334, 324.0, 3900, 2400, 138),
(779.6236910000007, 3336, 324.0, 3900, 2400, 140),
(779.7344040000025, 3338, 321.0, 3900, 2400, 142),
(787.4648619999934, 3340, 319.0, 3900, 2400, 144),
(787.5799640000041, 3342, 319.0, 3900, 2400, 146),
(787.6763429999992, 3344, 319.0, 3900, 2400, 148),
(853.8216069999908, 3368, 324.0, 3900, 2400, 132),
(853.9563679999992, 3370, 324.0, 3900, 2400, 134),
(854.0655010000046, 3372, 324.0, 3900, 2400, 136),
(854.173093999998, 3374, 324.0, 3900, 2400, 138),
(854.2759930000029, 3376, 324.0, 3900, 2400, 140),
(854.3847030000034, 3378, 321.0, 3900, 2400, 142),
(854.490466999996, 3380, 319.0, 3900, 2400, 144),
(854.6014739999955, 3382, 319.0, 3900, 2400, 146),
(932.4473869999929, 4124, 323.0, 3900, 2300, 121),
(1074.2211430000025, 4190, 327.0, 3900, 2300, 147),
(1081.9813679999934, 4193, 285.0, 3900, 2300, 150),
(1137.2415239999973, 4219, 322.0, 3900, 2300, 136),
(1209.5506290000048, 4256, 324.0, 3900, 2400, 132),
(1209.6785939999972, 4258, 324.0, 3900, 2400, 134),
(1209.7905860000028, 4260, 324.0, 3900, 2400, 136),
(1209.897616000002, 4262, 324.0, 3900, 2400, 138),
(1210.002999999997, 4264, 324.0, 3900, 2400, 140),
(1210.114512, 4266, 321.0, 3900, 2400, 142),
(1217.7112049999996, 4268, 319.0, 3900, 2400, 144),
(1217.8154959999956, 4270, 319.0, 3900, 2400, 146),
(1217.918902000005, 4272, 319.0, 3900, 2400, 148),
(1267.8557449999935, 4296, 324.0, 3900, 2400, 132),
(1267.9825929999934, 4298, 324.0, 3900, 2400, 134),
(1268.0967240000027, 4300, 324.0, 3900, 2400, 136),
(1268.2125759999908, 4302, 324.0, 3900, 2400, 138),
(1268.3222519999981, 4304, 324.0, 3900, 2400, 140),
(1268.4386870000017, 4306, 321.0, 3900, 2400, 142),
(1268.5493209999986, 4308, 319.0, 3900, 2400, 144),
(1268.6612909999967, 4310, 319.0, 3900, 2400, 146),
(1268.7698329999985, 4312, 319.0, 3900, 2400, 148),
(1318.0669519999938, 4336, 324.0, 3900, 2400, 132),
(1318.1891190000024, 4338, 324.0, 3900, 2400, 134),
(1318.3049099999917, 4340, 324.0, 3900, 2400, 136),
(1318.4049439999944, 4342, 324.0, 3900, 2400, 138),
(1318.5217419999972, 4344, 324.0, 3900, 2400, 140),
(1318.6390309999988, 4346, 321.0, 3900, 2400, 142),
(1326.235130999994, 4348, 319.0, 3900, 2400, 144),
(1326.3438519999909, 4350, 319.0, 3900, 2400, 146),
(1326.4509010000038, 4352, 319.0, 3900, 2400, 148),
(1343.7859299999982, 4381, 324.0, 3900, 2500, 136),
