(0.0, 1, 861763.0, 3500, 2300, 100),
(21.469398999994155, 2, 1228038.75, 3500, 2300, 101),
(149.5663170000189, 7, 12351.0, 3500, 2300, 106),
(170.97132000001147, 8, 884719.25, 3500, 2300, 107),
(192.30504100001417, 9, 1224369.0, 3500, 2300, 108),
(192.30504100001417, 9, 308651.75, 3500, 2300, 108),
(234.92311500001233, 10, 656654.25, 3500, 2300, 109),
(234.92311500001233, 10, 885635.25, 3500, 2300, 109),
(277.59423400001833, 11, 1355996.5, 3500, 2300, 110),
(277.59423400001833, 11, 332517.25, 3500, 2300, 110),
(320.2243080000044, 12, 676725.5, 3500, 2300, 111),
(512.5842549999943, 20, 318787.75, 3500, 2300, 119),
(533.9968929999741, 21, 652779.0, 3500, 2300, 120),
(597.9807980000041, 23, 886546.75, 3500, 2300, 122),
(619.2821850000182, 24, 1267614.0, 3500, 2300, 123),
(726.1501210000133, 28, 364690.75, 3500, 2300, 127),
(747.4934820000199, 29, 716625.75, 3500, 2300, 128),
(832.9654239999945, 32, 290165.75, 3500, 2300, 131),
(854.4255080000148, 33, 697893.5, 3500, 2300, 132),
(854.4255080000148, 33, 950532.25, 3500, 2300, 132),
(897.066651000001, 34, 1340358.0, 3500, 2300, 133),
(961.2172470000223, 36, 306956.5, 3500, 2300, 135),
(982.7008149999892, 37, 694180.75, 3500, 2300, 136),
(1046.7157419999712, 39, 283870.5, 3500, 2300, 138),
(1068.1008060000022, 40, 707083.0, 3500, 2300, 139),
(1068.1008060000022, 40, 953627.5, 3500, 2300, 139),
(1111.0319279999821, 41, 1361520.5, 3500, 2300, 140),
(1111.0319279999821, 41, 338513.0, 3500, 2300, 140),
(1218.6884389999905, 45, 371109.75, 3500, 2300, 144),
(1240.2885489999899, 46, 798189.75, 3500, 2300, 145),
(1370.0736460000044, 51, 392642.75, 3500, 2300, 150),
(1391.64178299997, 52, 743926.0, 3500, 2300, 151),
(1542.4395529999747, 58, 958377.25, 3500, 2300, 157),
(1564.0925159999751, 59, 1339436.75, 3500, 2300, 158),
(1564.0925159999751, 59, 824748.5, 3500, 2300, 158),
(1607.2089799999958, 60, 1200416.5, 3500, 2300, 159),
(1607.2089799999958, 60, 1052259.0, 3500, 2300, 159),
(1650.2858269999851, 61, 1389138.25, 3500, 2300, 160),
