(260.9852329999994, 4154, 284.0, 3900, 2300, 151),
(1199.1047610000096, 6076, 290.0, 4300, 2600, 137),
(1199.8648689999973, 6089, 288.0, 4300, 2600, 150),
(1216.5252550000005, 6116, 290.0, 4300, 2600, 137),
(1217.3034230000048, 6129, 288.0, 4300, 2600, 150),
(1226.6030440000031, 6156, 290.0, 4300, 2600, 137),
(1227.4306539999961, 6169, 288.0, 4300, 2600, 150),
(1272.1290810000064, 6560, 290.0, 4300, 2100, 137),
(1336.0243750000081, 6613, 288.0, 4300, 2100, 150),
(1367.969431999998, 6640, 290.0, 4300, 2100, 137),
(1405.1533130000025, 6784, 324.0, 4300, 2300, 119),
(1494.425700000007, 6893, 338.0, 4300, 2300, 148),
(1798.198728000003, 7165, 290.0, 4300, 2600, 137),
(1798.9765990000014, 7178, 288.0, 4300, 2600, 150),
(1800.5878269999957, 7205, 290.0, 4300, 2600, 137),
(1801.3576570000005, 7218, 288.0, 4300, 2600, 150),
(1810.4810280000092, 7245, 290.0, 4300, 2600, 137),
(1811.146477000002, 7258, 288.0, 4300, 2600, 150),
