(0.0, 1, 29358.0, 3500, 2300, 862),
(15.449424999998882, 3, 26111.0, 3500, 2300, 864),
(31.01391000021249, 5, 283795.5, 3500, 2300, 866),
(38.770697000203654, 6, 629761.0, 3500, 2300, 867),
(38.770697000203654, 6, 914278.25, 3500, 2300, 867),
(54.387214000103995, 7, 1280499.0, 3500, 2300, 868),
(100.66220200015232, 12, 804656.0, 3500, 2300, 873),
(108.45594900008291, 13, 1157154.0, 3500, 2300, 874),
(131.5277210001368, 15, 796411.75, 3500, 2300, 876),
(139.32112600002438, 16, 1108394.0, 3500, 2300, 877),
(154.6763079999946, 17, 802806.25, 3500, 2300, 878),
(162.47196800005622, 18, 1137845.25, 3500, 2300, 879),
(248.6992840000894, 28, 33764.0, 3500, 2300, 889),
(287.4460890002083, 33, 8450192.25, 3500, 2300, 894),
(296.31749100005254, 34, 8798014.25, 3500, 2300, 895),
