(92.10502199999974, 215, 26584.0, 4300, 2100, 114),
(92.17290299999968, 216, 22679.0, 4300, 2100, 115),
(92.2395489999999, 217, 26582.0, 4300, 2100, 116),
(92.30652399999963, 218, 37945.0, 4300, 2100, 117),
(92.3739029999997, 219, 26582.0, 4300, 2100, 118),
(92.44166399999995, 220, 22661.0, 4300, 2100, 119),
(92.50917899999968, 221, 37040.5, 4300, 2100, 120),
(1037520.5, 4300, 2100, 121),
(100.37634900000012, 224, 41764.75, 4300, 2100, 123),
(100.45751899999959, 225, 22662.0, 4300, 2100, 124),
(100.5305330000001, 226, 40685.0, 4300, 2100, 125),
(1052237.0, 4300, 2100, 126),
(108.30001600000014, 227, 26574.0, 4300, 2100, 126),
(108.44719299999997, 230, 22678.0, 4300, 2100, 129),
(108.51943399999982, 231, 26582.0, 4300, 2100, 130),
(108.58996300000035, 232, 22684.0, 4300, 2100, 131),
(108.65855399999964, 233, 22666.0, 4300, 2100, 132),
(108.72706000000017, 234, 22677.0, 4300, 2100, 133),
(108.79504900000029, 235, 37958.5, 4300, 2100, 134),
(1066057.0, 4300, 2100, 135),
(116.69296200000008, 239, 22429.0, 4300, 2100, 138),
(116.83627100000012, 241, 507.0, 4300, 2100, 140),
(118.14590899999985, 242, 22742.0, 4300, 2100, 141),
(118.21664299999975, 243, 26909.0, 4300, 2100, 142),
(118.38237599999957, 247, 22739.0, 4300, 2100, 146),
(118.45161800000005, 248, 26330.0, 4300, 2100, 147),
(118.61788499999966, 252, 22433.0, 4300, 2100, 151),
(118.68686999999954, 253, 24358.0, 4300, 2100, 152),
(118.75503000000026, 254, 22724.0, 4300, 2100, 153),
(118.82411299999967, 255, 37932.0, 4300, 2100, 154),
(1021848.25, 4300, 2100, 155),
(126.70432100000016, 259, 22431.0, 4300, 2100, 158),
(126.78094899999996, 260, 26329.0, 4300, 2100, 159),
(127.00181199999952, 265, 26336.0, 4300, 2100, 164),
(127.06809700000031, 266, 28615.0, 4300, 2100, 165),
(127.20055899999988, 269, 22677.0, 4300, 2100, 168),
(127.26783199999954, 270, 26575.0, 4300, 2100, 169),
(127.33531399999993, 271, 22466.0, 4300, 2100, 170),
(127.4039329999996, 272, 37023.75, 4300, 2100, 171),
(127.47180800000024, 273, 38880.0, 4300, 2100, 172),
(127.6385849999997, 277, 26584.0, 4300, 2100, 176),
(127.7088219999996, 278, 22679.0, 4300, 2100, 177),
(127.77743999999984, 279, 26582.0, 4300, 2100, 178),
(127.8453099999997, 280, 37934.5, 4300, 2100, 179),
(127.91390899999988, 281, 26582.0, 4300, 2100, 180),
(127.98155700000007, 282, 22661.0, 4300, 2100, 181),
(128.0491839999995, 283, 26578.0, 4300, 2100, 182),
(128.1810770000002, 286, 35200.75, 4300, 2100, 185),
(128.25092800000039, 287, 22680.0, 4300, 2100, 186),
(128.31954099999984, 288, 37004.0, 4300, 2100, 187),
(128.38768400000026, 289, 26574.0, 4300, 2100, 188),
(128.5196759999999, 292, 22678.0, 4300, 2100, 191),
(128.58780899999965, 293, 26582.0, 4300, 2100, 192),
(128.6555529999996, 294, 22684.0, 4300, 2100, 193),
(128.72359099999994, 295, 22666.0, 4300, 2100, 194),
(128.79117899999983, 296, 22677.0, 4300, 2100, 195),
(128.85692999999992, 297, 26577.0, 4300, 2100, 196),
(129.02104899999995, 301, 22473.0, 4300, 2100, 200),
(139.7905380000002, 603, 22665.0, 4300, 2300, 100),
(139.8706919999995, 604, 24282.0, 4300, 2300, 101),
(140.1392539999997, 611, 22402.0, 4300, 2300, 108),
(140.34310900000037, 616, 37945.0, 4300, 2300, 113),
(495373.75, 4300, 2300, 114),
(148.00674400000025, 617, 45745.5, 4300, 2300, 114),
(148.48262199999954, 630, 40827.5, 4300, 2300, 127),
(522087.25, 4300, 2300, 128),
(156.45320100000026, 640, 40767.75, 4300, 2300, 137),
(531470.75, 4300, 2300, 138),
(164.58423500000026, 653, 22745.0, 4300, 2300, 150),
(164.98207399999956, 664, 38910.25, 4300, 2300, 161),
(165.28159500000038, 672, 37921.0, 4300, 2300, 169),
(165.51822900000025, 678, 26769.0, 4300, 2300, 175),
(165.59159, 679, 39204.25, 4300, 2300, 176),
(165.65982900000017, 680, 22664.0, 4300, 2300, 177),
(165.72937399999955, 681, 39871.75, 4300, 2300, 178),
(165.9929519999996, 688, 38854.75, 4300, 2300, 185),
(166.0983269999997, 690, 22663.0, 4300, 2300, 187),
(166.20018999999957, 692, 23828.0, 4300, 2300, 189),
(166.3012179999996, 694, 22664.0, 4300, 2300, 191),
(166.36946699999953, 695, 26575.0, 4300, 2300, 192),
(166.6990969999997, 704, 24282.0, 4300, 2300, 101),
(166.77285200000006, 705, 147.0, 4300, 2300, 102),
(167.2073449999998, 714, 22663.0, 4300, 2300, 111),
(167.40924499999983, 719, 38827.75, 4300, 2300, 116),
(167.68450699999994, 726, 50010.0, 4300, 2300, 123),
(168.48006299999997, 748, 22432.0, 4300, 2300, 145),
(168.58394099999987, 750, 24363.0, 4300, 2300, 147),
(168.9472939999996, 760, 22431.0, 4300, 2300, 157),
(169.1692839999996, 765, 22683.0, 4300, 2300, 162),
(169.3344589999997, 769, 12271.0, 4300, 2300, 166),
(169.6814400000003, 776, 22681.0, 4300, 2300, 173),
(169.78239200000007, 778, 37934.75, 4300, 2300, 175),
(495392.5, 4300, 2300, 176),
(177.4223949999996, 780, 22664.0, 4300, 2300, 177),
(177.56977800000004, 783, 40718.75, 4300, 2300, 180),
(177.9440450000002, 793, 22683.0, 4300, 2300, 190),
(178.2848329999997, 802, 22664.0, 4300, 2300, 199),
(178.41947700000037, 805, 518.0, 4300, 2300, 102),
