(60.883156000010786, 1453, 864036.0, 3500, 2300, 112),
(61.02892900000734, 1454, 1002542.0, 3500, 2300, 113),
(68.53015099999902, 1455, 89089.0, 3500, 2300, 114),
(68.59642100000929, 1456, 827300.0, 3500, 2300, 115),
(68.7347080000036, 1457, 965710.75, 3500, 2300, 116),
(68.7347080000036, 1457, 311703.25, 3500, 2300, 116),
(76.2604879999999, 1458, 412580.0, 3500, 2300, 117),
(83.75156099999731, 1459, 892778.25, 3500, 2300, 118),
(83.9037040000112, 1460, 1020078.75, 3500, 2300, 119),
(83.9037040000112, 1460, 52286.0, 3500, 2300, 119),
(91.49806300000637, 1462, 26564.0, 3500, 2300, 121),
(91.55056400000467, 1463, 52604.0, 3500, 2300, 122),
(91.60282200000074, 1464, 830957.25, 3500, 2300, 123),
(91.7407530000055, 1465, 949157.5, 3500, 2300, 124),
(91.7407530000055, 1465, 831995.25, 3500, 2300, 124),
(99.31796000000031, 1466, 971237.75, 3500, 2300, 125),
(99.31796000000031, 1466, 26563.0, 3500, 2300, 125),
(106.93074799999886, 1469, 22417.0, 3500, 2300, 128),
(107.02267299999949, 1471, 122069.0, 3500, 2300, 130),
(107.08485800000199, 1472, 856759.75, 3500, 2300, 131),
(107.23064400001022, 1473, 995169.25, 3500, 2300, 132),
(107.23064400001022, 1473, 287496.75, 3500, 2300, 132),
(114.77629700000398, 1474, 423665.5, 3500, 2300, 133),
(114.77629700000398, 1474, 858465.0, 3500, 2300, 133),
(122.50009700001101, 1475, 995613.5, 3500, 2300, 134),
(130.15826200001175, 1477, 23706.0, 3500, 2300, 136),
(130.26836899999762, 1479, 823081.25, 3500, 2300, 138),
(130.4056419999979, 1480, 960628.5, 3500, 2300, 139),
(130.4056419999979, 1480, 48754.0, 3500, 2300, 139),
(137.96888200000103, 1481, 902310.5, 3500, 2300, 140),
(138.12091599999985, 1482, 1068806.25, 3500, 2300, 141),
(138.12091599999985, 1482, 948001.5, 3500, 2300, 141),
(145.92055500000424, 1483, 1128647.75, 3500, 2300, 142),
(145.92055500000424, 1483, 949374.0, 3500, 2300, 142),
(153.7399890000088, 1484, 1037763.0, 3500, 2300, 143),
(161.34347000000707, 1485, 24348.0, 3500, 2300, 144),
(161.4146230000042, 1486, 856181.75, 3500, 2300, 145),
(161.56200800000806, 1487, 1008979.25, 3500, 2300, 146),
(161.56200800000806, 1487, 24347.0, 3500, 2300, 146),
(169.34793499999796, 1489, 871473.5, 3500, 2300, 148),
(169.5005380000075, 1490, 1050843.0, 3500, 2300, 149),
(169.5005380000075, 1490, 900880.5, 3500, 2300, 149),
