(67.79837200000475, 1457, 26574.0, 3500, 2300, 116),
(68.26314500000444, 1466, 26574.0, 3500, 2300, 125),
(69.71925500000361, 1496, 52623.0, 3500, 2300, 115),
(69.78350900000078, 1497, 26574.0, 3500, 2300, 116),
(70.10152599999856, 1503, 23966.0, 3500, 2300, 122),
(71.6051060000027, 1537, 26574.0, 3500, 2300, 116),
(71.66887199999474, 1538, 26575.0, 3500, 2300, 117),
(71.78890600000159, 1540, 829650.25, 3500, 2300, 119),
(71.92892500000016, 1541, 1006011.25, 3500, 2300, 120),
(79.59320800000569, 1543, 23966.0, 3500, 2300, 122),
(79.65461500000674, 1544, 26574.0, 3500, 2300, 123),
(79.76770399999805, 1546, 26574.0, 3500, 2300, 125),
(80.76507900000433, 1566, 917297.0, 3500, 2300, 145),
(80.92094100000395, 1567, 1100145.25, 3500, 2300, 146),
(88.52642999999807, 1568, 23717.0, 3500, 2300, 147),
(145.5211660000059, 2787, 26575.0, 3900, 2400, 115),
(145.6271390000038, 2789, 26575.0, 3900, 2400, 117),
(145.91420199999993, 2795, 26574.0, 3900, 2400, 123),
(146.02489400000195, 2797, 26574.0, 3900, 2400, 125),
(146.24549800000386, 2801, 26574.0, 3900, 2400, 129),
(146.34944099999848, 2803, 26574.0, 3900, 2400, 131),
(146.45755399999325, 2805, 26575.0, 3900, 2400, 133),
(146.89570799999638, 2813, 22742.0, 3900, 2400, 141),
(147.38236600000528, 2823, 23717.0, 3900, 2400, 151),
(147.5862849999976, 2827, 26575.0, 3900, 2400, 115),
(147.74382600000536, 2829, 26575.0, 3900, 2400, 117),
(148.06438799999887, 2835, 26574.0, 3900, 2400, 123),
(148.19930100000056, 2837, 26574.0, 3900, 2400, 125),
(148.47619000000122, 2841, 26574.0, 3900, 2400, 129),
(148.61084799999662, 2843, 26574.0, 3900, 2400, 131),
(148.73251499999606, 2845, 26575.0, 3900, 2400, 133),
(149.18837600000552, 2853, 22742.0, 3900, 2400, 141),
(149.92195200000424, 2867, 26575.0, 3900, 2400, 115),
(150.04773000000569, 2869, 26575.0, 3900, 2400, 117),
(150.3654600000009, 2875, 26574.0, 3900, 2400, 123),
(150.48761999999988, 2877, 26574.0, 3900, 2400, 125),
(150.74088699999265, 2881, 26574.0, 3900, 2400, 129),
(150.86682199999632, 2883, 26574.0, 3900, 2400, 131),
(151.0550130000047, 2885, 26575.0, 3900, 2400, 133),
(151.52362999999605, 2893, 22742.0, 3900, 2400, 141),
(152.02925500000129, 2903, 23717.0, 3900, 2400, 151),
(152.28448200000275, 2908, 26575.0, 3900, 2800, 115),
(152.3982779999933, 2910, 26575.0, 3900, 2800, 117),
(152.6740129999962, 2916, 26574.0, 3900, 2800, 123),
(152.80308300000615, 2918, 26574.0, 3900, 2800, 125),
(152.9999119999993, 2922, 26574.0, 3900, 2800, 129),
(153.14177099999506, 2924, 26574.0, 3900, 2800, 131),
(153.27432899999258, 2926, 26575.0, 3900, 2800, 133),
(153.69192500000645, 2934, 22742.0, 3900, 2800, 141),
(154.22153900000558, 2944, 26326.0, 3900, 2800, 151),
(154.41498099999444, 2948, 26575.0, 3900, 2800, 115),
(154.5304460000043, 2950, 26575.0, 3900, 2800, 117),
(154.81116899999324, 2956, 26574.0, 3900, 2800, 123),
(154.93279500000062, 2958, 26574.0, 3900, 2800, 125),
(155.15010499999335, 2962, 26574.0, 3900, 2800, 129),
(155.2953739999939, 2964, 26574.0, 3900, 2800, 131),
(155.4067439999926, 2966, 26575.0, 3900, 2800, 133),
(155.8359749999945, 2974, 22724.0, 3900, 2800, 141),
(156.3485229999933, 2984, 23717.0, 3900, 2800, 151),
(156.5385799999931, 2988, 26575.0, 3900, 2800, 115),
(156.6732469999988, 2990, 26575.0, 3900, 2800, 117),
(156.97803899999417, 2996, 26574.0, 3900, 2800, 123),
(157.0865480000066, 2998, 26574.0, 3900, 2800, 125),
(157.31718300000648, 3002, 26574.0, 3900, 2800, 129),
(157.43637500000477, 3004, 26574.0, 3900, 2800, 131),
(157.5255979999929, 3006, 26575.0, 3900, 2800, 133),
(157.9248729999963, 3014, 22724.0, 3900, 2800, 141),
(158.44105500000296, 3024, 23717.0, 3900, 2800, 151),
