(9.744719000009354, 2, 822941.0, 3500, 2300, 101),
(19.62838800001191, 3, 1331123.75, 3500, 2300, 102),
(146.20879299996886, 15, 288719.5, 3500, 2300, 114),
(185.3118549999781, 19, 533804.5, 3500, 2300, 118),
(195.13617900002282, 20, 893919.5, 3500, 2300, 119),
(195.13617900002282, 20, 852303.5, 3500, 2300, 119),
(214.91442300000926, 21, 1196814.0, 3500, 2300, 120),
(214.91442300000926, 21, 256690.75, 3500, 2300, 120),
(234.36851200001547, 22, 637157.75, 3500, 2300, 121),
(234.36851200001547, 22, 346758.0, 3500, 2300, 121),
(254.14104999997653, 23, 893448.0, 3500, 2300, 122),
(264.0612930000061, 24, 1187681.5, 3500, 2300, 123),
(264.0612930000061, 24, 341774.5, 3500, 2300, 123),
(283.63898200000403, 25, 821716.0, 3500, 2300, 124),
(402.05579600000056, 36, 239518.75, 3500, 2300, 135),
(441.44832600001246, 40, 802790.5, 3500, 2300, 139),
(451.2794039999717, 41, 1184768.75, 3500, 2300, 140),
(559.6915889999946, 51, 863548.5, 3500, 2300, 150),
(569.6318960000062, 52, 1285128.25, 3500, 2300, 151),
(609.0885049999924, 55, 293465.5, 3500, 2300, 154),
(619.0466069999966, 56, 618693.75, 3500, 2300, 155),
(648.684843999974, 58, 254233.25, 3500, 2300, 157),
(678.2914120000205, 61, 301275.25, 3500, 2300, 160),
(688.1335039999685, 62, 654593.75, 3500, 2300, 161),
(707.8224560000235, 63, 951507.5, 3500, 2300, 162),
(717.7096700000111, 64, 1322916.0, 3500, 2300, 163),
(717.7096700000111, 64, 829567.75, 3500, 2300, 163),
(737.4456040000077, 65, 1240041.75, 3500, 2300, 164),
(737.4456040000077, 65, 262496.5, 3500, 2300, 164),
(757.0180749999708, 66, 592926.25, 3500, 2300, 165),
(806.2571149999858, 70, 845164.5, 3500, 2300, 169),
(816.1885899999761, 71, 1209661.5, 3500, 2300, 170),
(895.0175359999994, 78, 372969.5, 3500, 2300, 177),
(944.3756830000202, 83, 281842.75, 3500, 2300, 182),
(1003.568293999997, 89, 859869.75, 3500, 2300, 188),
(1013.6036089999834, 90, 1194910.25, 3500, 2300, 189),
(1053.0860070000053, 93, 840554.5, 3500, 2300, 192),
(1063.138020000013, 94, 1204139.75, 3500, 2300, 193),
(1112.2082420000224, 98, 275036.75, 3500, 2300, 197),
(1171.506024000002, 104, 938176.25, 3500, 2300, 203),
(1181.4803250000114, 105, 1348736.75, 3500, 2300, 204),
(1210.8268849999877, 107, 368376.0, 3500, 2300, 206),
(1230.9973529999843, 109, 873269.0, 3500, 2300, 208),
(1240.9416249999776, 110, 1205041.0, 3500, 2300, 209),
(1329.5380170000135, 118, 362088.75, 3500, 2300, 217),
(1339.3860770000028, 119, 766923.0, 3500, 2300, 218),
(1368.7801350000082, 121, 831423.75, 3500, 2300, 220),
(1378.8127139999997, 122, 1170976.75, 3500, 2300, 221),
(1418.1094709999743, 125, 857886.25, 3500, 2300, 224),
(1428.0730440000189, 126, 1241873.25, 3500, 2300, 225),
(1428.0730440000189, 126, 930216.0, 3500, 2300, 225),
(1447.7996019999846, 127, 1312743.75, 3500, 2300, 226),
(1605.786288000003, 142, 849738.5, 3500, 2300, 241),
(1615.7866619999986, 143, 1191218.0, 3500, 2300, 242),
(1773.9691810000222, 158, 876444.75, 3500, 2300, 257),
(1783.864111999981, 159, 1240933.25, 3500, 2300, 258),
(1872.3221960000228, 167, 329347.5, 3500, 2300, 266),
(1882.1688740000245, 168, 856254.75, 3500, 2300, 267),
(1892.1422640000237, 169, 1216983.0, 3500, 2300, 268),
(1911.872956999985, 170, 815675.0, 3500, 2300, 269),
(1921.8157839999767, 171, 1197654.25, 3500, 2300, 270),
(1971.2060599999968, 175, 310419.0, 3500, 2300, 274),
(1981.1577919999836, 176, 890366.25, 3500, 2300, 275),
(1991.1577459999826, 177, 1332106.5, 3500, 2300, 276),
(2030.4736189999967, 180, 871844.25, 3500, 2300, 279),
(2040.4295939999865, 181, 1317513.0, 3500, 2300, 280),
(2069.958042000013, 183, 677084.5, 3500, 2300, 282),
(2079.9811699999846, 184, 1060529.25, 3500, 2300, 283),
(2158.9445960000157, 191, 838968.5, 3500, 2300, 290),
(2168.8715599999996, 192, 1263920.25, 3500, 2300, 291),
(2276.686538000009, 202, 842362.25, 3500, 2300, 301),
(2286.540801999974, 203, 1218819.25, 3500, 2300, 302),
(2306.008689999988, 204, 272334.25, 3500, 2300, 303),
(2325.630992999999, 206, 835955.25, 3500, 2300, 305),
(2335.4744770000107, 207, 1185720.5, 3500, 2300, 306),
(2473.2537109999685, 220, 846084.5, 3500, 2300, 319),
(2483.3063289999845, 221, 1205948.75, 3500, 2300, 320),
(2483.3063289999845, 221, 345359.5, 3500, 2300, 320),
(2502.898912000004, 222, 696050.5, 3500, 2300, 321),
(2502.898912000004, 222, 350332.25, 3500, 2300, 321),
(2522.481886000023, 223, 816592.5, 3500, 2300, 322),
(2522.481886000023, 223, 242260.0, 3500, 2300, 322),
